name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Pyrénées - Maraîchers,20016,0,0,"[48.85714001395299, 2.4043509364128113]",2023-05-02T13:06:49+00:00,0,17,19,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Gare RER de Saint-Denis,32015,28,7,"[48.93554324248177, 2.3471488058567047]",2023-05-02T13:01:59+00:00,35,3,40,OUI,OUI,Saint-Denis,OUI,2023-05-02T13:42:00.49Z
Place Jacques Bonsergent,10010,1,8,"[48.870948218595, 2.3612049221992]",2023-05-02T13:07:10+00:00,9,22,33,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Mozart - Jasmin,16027,4,0,"[48.85286124871689, 2.268483570651513]",2023-05-02T13:00:59+00:00,4,57,62,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Place Pasdeloup,11043,2,4,"[48.862654215631, 2.3670325062844]",2023-05-02T13:04:28+00:00,6,15,21,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Pont Neuf - Rivoli,1117,3,19,"[48.860089892617, 2.344057559967]",2023-05-02T13:07:10+00:00,22,3,27,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Maison de Radio - France,16029,1,30,"[48.85132886434057, 2.277785539627075]",2023-05-02T13:04:47+00:00,31,13,47,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Naples - Rome,8019,2,1,"[48.879960700846226, 2.321358695626259]",2023-05-02T13:02:56+00:00,3,23,26,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Square Léon,18008,0,0,"[48.88667396788626, 2.353205569088459]",2023-05-02T12:57:13+00:00,0,32,33,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Mairie de Sceaux,23304,0,0,"[48.778916905132, 2.2887361764861]",2023-04-24T08:23:02+00:00,0,33,33,NON,NON,Sceaux,NON,2023-05-02T13:42:00.49Z
Fontainebleau - Edmond Michelet,42703,5,0,"[48.80956436844049, 2.3626908659935]",2023-05-02T13:03:19+00:00,5,40,45,OUI,OUI,Le Kremlin-Bicêtre,OUI,2023-05-02T13:42:00.49Z
Traversière - Ledru-Rollin,12004,4,8,"[48.850735824128805, 2.375870111706245]",2023-05-02T13:07:09+00:00,12,22,34,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Neuve Saint-Pierre - Beautreillis,4110,5,3,"[48.85355351439652, 2.3639122769236565]",2023-05-02T13:06:57+00:00,8,11,20,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Sabot - Rennes,6032,3,18,"[48.852575112948415, 2.331552766263485]",2023-05-02T13:06:18+00:00,21,5,26,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Granges aux Belles - Hôpital Saint-Louis,10114,3,7,"[48.874794994841274, 2.366669436984963]",2023-05-02T13:05:47+00:00,10,48,60,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Villersexel - Saint-Germain,7008,5,9,"[48.858297001218, 2.3237934708595]",2023-05-02T13:03:31+00:00,14,1,16,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Parc de Choisy,13122,4,2,"[48.828156251575, 2.3585135329033]",2023-05-02T13:06:56+00:00,6,19,25,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Stade Gaston Bouillant,23903,0,0,"[48.940273514964, 2.3274196014227]",2023-04-12T07:00:56+00:00,0,0,0,NON,NON,Villeneuve-la-Garenne,NON,2023-05-02T13:42:00.49Z
Aqueduc - Villette,10036,1,0,"[48.883886063895, 2.367198803315]",2023-05-02T13:04:55+00:00,1,26,28,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Billancourt - Général Leclerc,21024,8,7,"[48.8322649, 2.2380413]",2023-05-02T13:06:39+00:00,15,7,22,OUI,OUI,Boulogne-Billancourt,OUI,2023-05-02T13:42:00.49Z
Duroc - Place de Breteuil,7013,7,8,"[48.847460641142, 2.3126140236855]",2023-05-02T13:04:26+00:00,15,25,42,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Surcouf - Université,7016,5,45,"[48.861273016278126, 2.309453550914185]",2023-05-02T13:06:47+00:00,50,8,58,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Ney - Charles Hermite,18138,3,3,"[48.89874803977525, 2.3645754531025887]",2023-05-02T12:59:51+00:00,6,14,20,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Beaujon - Wagram,8056,8,2,"[48.875352455985, 2.2964416444302]",2023-05-02T13:05:39+00:00,10,17,29,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Vieille du Temple - Francs Bourgeois,4013,4,2,"[48.858256413365815, 2.35821794718504]",2023-05-02T13:06:41+00:00,6,23,29,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Hôtel de Ville - Pont-Marie,4011,3,3,"[48.85389964552738, 2.356947250664234]",2023-05-02T13:06:35+00:00,6,28,36,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Raspail - Chomel,7101,25,17,"[48.852233164303, 2.3266580700874]",2023-05-02T13:06:26+00:00,42,7,49,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Porte d'Ivry,13041,3,0,"[48.82176874759649, 2.3688706755638127]",2023-05-02T12:57:37+00:00,3,47,50,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Faubourg Poissonniere - Delta,9118,0,0,"[48.882555807626765, 2.3497482016682625]",2023-05-02T13:07:11+00:00,0,31,36,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Place François Mitterand,31023,2,1,"[48.86492782016328, 2.442958317697048]",2023-05-02T13:06:39+00:00,3,28,34,OUI,OUI,Montreuil,OUI,2023-05-02T13:42:00.49Z
Greneta - Sebastopol,2001,7,23,"[48.865242333228, 2.3516669869423]",2023-05-02T13:06:04+00:00,30,1,32,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Reims - Porte d'Asnières,17116,4,4,"[48.891834448210986, 2.300144659954865]",2023-05-02T13:04:23+00:00,8,17,26,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Bercy.,12108,7,24,"[48.839966914994, 2.3788625746965]",2023-05-02T13:07:03+00:00,31,30,66,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Centenaire - Sorins,31013,2,0,"[48.85853523359734, 2.4273508787155156]",2023-05-02T12:57:41+00:00,2,43,45,OUI,OUI,Montreuil,OUI,2023-05-02T13:42:00.49Z
Brochant - Square des Batignolles,17016,1,5,"[48.88818698581028, 2.316861143151153]",2023-05-02T13:05:32+00:00,6,25,31,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Dupont de l'Eure - Gambetta,20202,0,0,"[48.8679385, 2.4003649]",2023-05-02T12:58:11+00:00,0,31,31,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Square Raymond Souplex,18019,1,0,"[48.89183721478911, 2.335426103165901]",2023-05-02T13:04:05+00:00,1,49,52,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Convention - Saint-Charles,15063,1,2,"[48.84315611111599, 2.2831090539693832]",2023-05-02T13:05:35+00:00,3,16,19,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Keller - La Roquette,11003,0,6,"[48.8555508, 2.3752778]",2023-05-02T13:03:06+00:00,6,27,34,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Vistule - Choisy,13113,1,0,"[48.82365543660611, 2.3615723848342896]",2023-05-02T12:57:10+00:00,1,32,33,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Manin - Crimée,19031,6,0,"[48.8831217743719, 2.3863670602440834]",2023-05-02T13:02:46+00:00,6,17,23,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Charonne - Philippe-Auguste,11019,1,0,"[48.855603162026, 2.39054639062]",2023-05-02T13:06:02+00:00,1,31,32,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Mairie de Clichy,21108,1,2,"[48.903653634661, 2.3059353232384]",2023-05-02T13:00:32+00:00,3,46,51,OUI,OUI,Clichy,OUI,2023-05-02T13:42:00.49Z
Pont de Lodi - Dauphine,6014,8,14,"[48.855296898603285, 2.339947307565249]",2023-05-02T13:03:10+00:00,22,1,23,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Romain Rolland,14116,2,0,"[48.820215229662765, 2.3234144234418346]",2023-05-02T13:02:26+00:00,2,23,25,OUI,OUI,Montrouge,OUI,2023-05-02T13:42:00.49Z
Les Juilliottes,47002,4,7,"[48.8043072, 2.4437362]",2023-05-02T13:05:11+00:00,11,9,21,OUI,OUI,Maisons-Alfort,OUI,2023-05-02T13:42:00.49Z
République - Henri Barbusse,33005,7,11,"[48.90661553626751, 2.389432489871979]",2023-05-02T13:06:42+00:00,18,14,32,OUI,OUI,Aubervilliers,OUI,2023-05-02T13:42:00.49Z
Georges V - François 1er,8049,16,5,"[48.87034, 2.30082]",2023-05-02T13:05:06+00:00,21,1,22,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Ferrus - Saint-Jacques,14007,1,2,"[48.8313878, 2.3408563]",2023-05-02T13:06:44+00:00,3,31,34,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Bleue - Trévise,9113,2,8,"[48.87578906564573, 2.347289621829987]",2023-05-02T13:05:27+00:00,10,17,30,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Le Vau - Maurice Bertaux,20103,1,0,"[48.86803439043193, 2.411030612453627]",2023-05-02T13:05:22+00:00,1,24,25,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Versailles - Claude Terrasse,16041,1,11,"[48.84021933807409, 2.263834191152959]",2023-05-02T13:06:39+00:00,12,34,46,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Porte Saint-Martin,3101,5,20,"[48.86860172112996, 2.35570102930069]",2023-05-02T13:06:35+00:00,25,7,34,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Parc de Sceaux - Centre-Ville,23302,12,7,"[48.7769529826096, 2.2957214713096623]",2023-05-02T13:03:15+00:00,19,13,33,OUI,OUI,Sceaux,OUI,2023-05-02T13:42:00.49Z
François 1er - Lincoln,8105,19,10,"[48.869517979344, 2.3024262188416]",2023-05-02T13:04:34+00:00,29,2,31,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Pierre Sarrazin - Saint-Michel,6031,3,26,"[48.85090814639774, 2.3421307280659676]",2023-05-02T13:07:01+00:00,29,3,33,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Place Mireille Havet,11048,2,2,"[48.850533, 2.383756]",2023-05-02T13:04:58+00:00,4,38,43,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Bachaumont - Montmartre,2101,11,19,"[48.86617395079137, 2.3449775576591496]",2023-05-02T13:06:45+00:00,30,3,33,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Place Tony de Graaff,21952,2,1,"[48.8181645, 2.2458109]",2023-05-02T13:01:33+00:00,3,37,42,OUI,OUI,Meudon,OUI,2023-05-02T13:42:00.49Z
Square Georges Melies,12154,1,1,"[48.84070239213081, 2.409667745232582]",2023-05-02T13:04:31+00:00,2,38,40,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Sorbonne - Ecoles,5030,14,35,"[48.849686566191, 2.3434996604919]",2023-05-02T13:07:10+00:00,49,1,50,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Montreuil - Voltaire,11012,0,0,"[48.850507011842, 2.3930755582745]",2023-05-02T13:01:44+00:00,0,34,34,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Jardin Marguerite Long,17104,3,2,"[48.8816985773914, 2.2836575657129288]",2023-05-02T13:01:39+00:00,5,17,22,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Melun - Jean Jaurès,19030,0,0,"[48.8837796723475, 2.376477420330048]",2023-01-15T19:52:13+00:00,0,28,28,NON,OUI,Paris,NON,2023-05-02T13:42:00.49Z
Square du Bataclan,11044,0,0,"[48.8633762, 2.3711327]",2023-05-02T13:00:33+00:00,0,20,20,NON,OUI,Paris,NON,2023-05-02T13:42:00.49Z
Place de l'Eglise - Pantin,35008,1,0,"[48.892809461520265, 2.4124351143836975]",2023-05-02T12:59:17+00:00,1,28,30,OUI,OUI,Pantin,OUI,2023-05-02T13:42:00.49Z
Tremblay - Lac des Minimes,12127,19,24,"[48.834131261494356, 2.454751655459404]",2023-05-02T13:05:19+00:00,43,5,48,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Terroirs de France - Lheureux,12153,12,41,"[48.83212027074841, 2.388618104159832]",2023-05-02T13:06:22+00:00,53,0,55,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
François Truffaut - Saint Emilion,12033,1,41,"[48.83372354344807, 2.386601903271428]",2023-05-02T13:05:31+00:00,42,22,66,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Lac Daumesnil - Saint-Maurice,12120,7,4,"[48.82774555743318, 2.4183654785156246]",2023-05-02T12:59:50+00:00,11,39,50,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Moulin de la Pointe,13110,2,0,"[48.82092946051445, 2.3563179373741145]",2023-05-02T13:02:04+00:00,2,20,22,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Sèvres Rive Gauche,23105,5,0,"[48.821443218278, 2.2150785306885]",2023-05-02T12:59:28+00:00,5,28,33,OUI,OUI,Sèvres,OUI,2023-05-02T13:42:00.49Z
Quai Marcel Boyer - Victor Hugo,42011,3,23,"[48.82255636666729, 2.392039597034455]",2023-05-02T13:03:50+00:00,26,3,29,OUI,OUI,Ivry-sur-Seine,OUI,2023-05-02T13:42:00.49Z
Docteur Calmette - Martre,21120,2,2,"[48.898969358483, 2.3086513252383]",2023-05-02T13:00:22+00:00,4,26,30,OUI,OUI,Clichy,OUI,2023-05-02T13:42:00.49Z
Le Corbusier - Jean Jaurès,21009,12,14,"[48.83780830557548, 2.2408381104469304]",2023-05-02T13:06:26+00:00,26,20,46,OUI,OUI,Boulogne-Billancourt,OUI,2023-05-02T13:42:00.49Z
Boutroux - Porte de Vitry,13047,2,33,"[48.822632, 2.377738]",2023-05-02T13:07:07+00:00,35,12,49,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Véron - Lepic,18114,1,0,"[48.88526123395252, 2.334559857845307]",2023-05-02T13:00:07+00:00,1,22,23,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Pont De Charenton,44103,1,5,"[48.8179685, 2.4199531]",2023-05-02T13:06:40+00:00,6,12,18,OUI,OUI,Saint-Maurice,OUI,2023-05-02T13:42:00.49Z
Place Centrale,21951,13,3,"[48.78740167690531, 2.2278830409049992]",2023-05-02T12:58:29+00:00,16,6,22,OUI,OUI,Meudon,OUI,2023-05-02T13:42:00.49Z
Gare de Nanterre Ville,92005,3,8,"[48.8950295, 2.1957932]",2023-05-02T13:05:48+00:00,11,32,43,OUI,OUI,Nanterre,OUI,2023-05-02T13:42:00.49Z
Senard - Charles Blum,22103,3,4,"[48.857315824799, 2.221091687679291]",2023-05-02T13:04:13+00:00,7,17,24,OUI,OUI,Saint-Cloud,OUI,2023-05-02T13:42:00.49Z
Charles de Gaulle - Orléans,22009,21,5,"[48.88092225101522, 2.271581590175629]",2023-05-02T13:04:14+00:00,26,0,26,OUI,OUI,Neuilly-sur-Seine,OUI,2023-05-02T13:42:00.49Z
Gergovie - Vercingétorix,14128,0,0,"[48.83453413883994, 2.313154547426182]",2023-05-02T13:05:59+00:00,0,29,29,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Commandant l'Herminier - Gallieni,20004,0,0,"[48.847040552603, 2.4160453677177]",2023-05-02T13:05:56+00:00,0,17,17,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Cours de Vincennes - Davout,20047,0,0,"[48.847238029966, 2.4107042336225]",2023-05-02T13:00:21+00:00,0,48,48,NON,OUI,Paris,NON,2023-05-02T13:42:00.49Z
Sambre et Meuse - Villette,10039,1,0,"[48.874405666217, 2.3738072379951]",2023-05-02T13:06:58+00:00,1,23,25,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Rapp - Place du Général Gouraud,7024,5,23,"[48.858102885107, 2.3004072904587]",2023-05-02T13:06:56+00:00,28,1,31,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Demi-Lune - Aristide Briand,31026,2,1,"[48.87626381919953, 2.4562818557024]",2023-05-02T12:59:32+00:00,3,17,20,OUI,OUI,Montreuil,OUI,2023-05-02T13:42:00.49Z
Bois de Vincennes - Porte Jaune,12129,2,3,"[48.838751246689455, 2.4605489149689674]",2023-05-02T13:06:02+00:00,5,27,35,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Square Edmond Pépin,33104,4,1,"[48.883656206899, 2.4033531546593]",2023-05-02T13:04:32+00:00,5,22,30,OUI,OUI,Le Pré-Saint-Gervais,OUI,2023-05-02T13:42:00.49Z
Auguste Blanqui - Glacière,13515,3,0,"[48.831151602964354, 2.3438221961259837]",2023-05-02T13:02:15+00:00,3,57,60,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Clapeyron - Moscou,8011,4,0,"[48.88078819514121, 2.324815057218075]",2023-05-02T13:00:39+00:00,4,10,15,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Jacquard - Ternaux,11031,1,2,"[48.8646605, 2.373162]",2023-05-02T13:06:41+00:00,3,36,39,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Honoré d'Estienne d'Ovres - Grilles,35011,4,1,"[48.89056394743836, 2.4064831843792427]",2023-05-02T13:02:42+00:00,5,12,18,OUI,OUI,Pantin,OUI,2023-05-02T13:42:00.49Z
Hôpital Robert Debré,19036,2,0,"[48.88005222200894, 2.4008650346327003]",2023-05-02T13:03:47+00:00,2,29,33,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Averroès - Aimé Césaire,35015,3,5,"[48.91405323432864, 2.412636950612068]",2023-05-02T12:58:05+00:00,8,10,19,OUI,OUI,Pantin,OUI,2023-05-02T13:42:00.49Z
Place du Front Populaire - George Sand,32021,14,13,"[48.90680713698062, 2.364541214992642]",2023-05-02T13:06:28+00:00,27,8,35,OUI,OUI,Saint-Denis,OUI,2023-05-02T13:42:00.49Z
Paul Barruel - Vaugirard,15019,0,6,"[48.84014918546239, 2.3044332861900334]",2023-05-02T13:02:33+00:00,6,33,39,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Place de la Montagne du Goulet,15060,5,8,"[48.8443415, 2.2773844]",2023-05-02T13:00:56+00:00,13,7,21,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Longchamp - Place d'Iéna,16007,22,14,"[48.86491723343388, 2.2926748171448708]",2023-05-02T13:07:07+00:00,36,4,40,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Louis Blanc - Jemmapes,10110,1,1,"[48.879330755297346, 2.368448562920093]",2023-05-02T12:57:22+00:00,2,28,31,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Square de la rue Pixérécourt,20002,2,0,"[48.8736824, 2.3960278]",2023-05-02T13:04:11+00:00,2,13,15,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Eylau - Trocadéro,16014,8,1,"[48.863354122371, 2.2864209115505]",2023-05-02T13:04:11+00:00,9,15,24,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Gare de Lyon - Van Gogh,12006,6,30,"[48.843839785643, 2.3704450240357]",2023-05-02T13:04:37+00:00,36,15,51,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Parc Suzanne Lenglen,15125,12,28,"[48.833250690537874, 2.2765403240919113]",2023-05-02T13:05:07+00:00,40,8,52,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Edouard Vaillant - Galliéni,31707,0,0,"[48.858462881661, 2.4147954583168]",2020-08-14T02:12:17+00:00,0,49,49,NON,OUI,Bagnolet,NON,2023-05-02T13:42:00.49Z
Pierre Demours - Laugier,17029,1,2,"[48.8813072, 2.294846]",2023-05-02T13:02:09+00:00,3,33,37,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Pelée - Alphonse Baudin,11103,3,2,"[48.8600265, 2.3710541]",2023-05-02T13:01:56+00:00,5,31,38,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Censier - Santeuil,5034,4,23,"[48.840658921385234, 2.3537524044513702]",2023-05-02T13:06:03+00:00,27,39,69,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Mairie de Neuilly sur Seine,22013,2,13,"[48.88494728765838, 2.2677031159400944]",2023-05-02T13:06:59+00:00,15,16,31,OUI,OUI,Neuilly-sur-Seine,OUI,2023-05-02T13:42:00.49Z
Chancé Milly - Cimetière Communal Sud,21115,2,2,"[48.89687189382465, 2.303922325372696]",2023-05-02T13:00:07+00:00,4,27,32,OUI,OUI,Clichy,OUI,2023-05-02T13:42:00.49Z
Belleville - Couronnes,20039,0,0,"[48.868831082877, 2.3809862136841]",2023-05-02T13:04:22+00:00,0,50,50,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Gare du Nord - Denain,10153,2,1,"[48.879595787608, 2.3544725775719]",2023-05-02T12:57:57+00:00,3,14,20,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Place Fernand Forest,15072,10,18,"[48.849269143835926, 2.2818631678819656]",2023-05-02T13:03:21+00:00,28,4,33,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Marcel Yol - Jullien,21708,1,0,"[48.82537611802588, 2.287235018058929]",2023-05-02T13:00:14+00:00,1,29,30,OUI,OUI,Vanves,OUI,2023-05-02T13:42:00.49Z
Wurtz - Tolbiac,13048,2,1,"[48.82631195621006, 2.344585955142975]",2023-05-02T12:57:15+00:00,3,24,28,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Hôtel de ville de Fontenay-sous-Bois,41210,0,1,"[48.84949749106274, 2.4750164151191716]",2023-05-02T13:01:12+00:00,1,19,20,OUI,OUI,Fontenay-sous-Bois,OUI,2023-05-02T13:42:00.49Z
Pierre Levée - Fontaine Timbaud,11109,2,2,"[48.86632723374305, 2.3711163550615306]",2023-05-02T13:02:19+00:00,4,19,23,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Résistance - Hoche,31021,2,0,"[48.864273423741956, 2.435784414410591]",2023-05-02T13:06:43+00:00,2,26,29,OUI,OUI,Montreuil,OUI,2023-05-02T13:42:00.49Z
Paul Vaillant-Couturier - Gare RER,44002,4,3,"[48.80108159069614, 2.402097210288048]",2023-05-02T13:01:39+00:00,7,18,26,OUI,OUI,Vitry-sur-Seine,OUI,2023-05-02T13:42:00.49Z
Raffet - Montmorency,16115,4,1,"[48.85258670812, 2.2629252456151954]",2023-05-02T13:06:30+00:00,5,36,42,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Ivry - Simone Weil,13039,2,0,"[48.823283932030755, 2.3659095168113713]",2023-05-02T13:04:45+00:00,2,16,18,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Commerce - Letellier,15123,1,14,"[48.84797660373612, 2.2966245196598805]",2023-05-02T13:02:17+00:00,15,27,44,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Fessart - Château,21030,2,5,"[48.84245, 2.23989]",2023-05-02T13:02:21+00:00,7,13,20,OUI,OUI,Boulogne-Billancourt,OUI,2023-05-02T13:42:00.49Z
Gare SNCF Vanves-Malakoff,21702,0,0,"[48.819002163836444, 2.292150005103606]",2023-05-02T13:00:46+00:00,0,51,51,OUI,OUI,Vanves,OUI,2023-05-02T13:42:00.49Z
Hôtel de Ville de Fontenay-aux-Roses,22604,3,2,"[48.790844603480856, 2.2871455930319455]",2023-05-02T12:59:33+00:00,5,29,34,OUI,OUI,Fontenay-aux-Roses,OUI,2023-05-02T13:42:00.49Z
Docteurs Déjérine - Pte de Montreuil,20009,0,1,"[48.85398448133697, 2.41208288897222]",2023-05-02T13:06:36+00:00,1,19,20,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Vanne - Général de Gaulle,21213,1,0,"[48.815007, 2.328318]",2023-05-02T13:05:44+00:00,1,23,25,OUI,OUI,Montrouge,OUI,2023-05-02T13:42:00.49Z
Vanne - Saussaies,42305,6,0,"[48.786404, 2.338848]",2023-05-02T13:04:09+00:00,6,14,20,OUI,OUI,Cachan,OUI,2023-05-02T13:42:00.49Z
Jean-Pierre Timbaud - Vaucouleurs,11032,0,0,"[48.867937, 2.377885]",2023-05-02T13:00:36+00:00,0,44,47,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Pierre Lefaucheux - Traversière,21028,0,8,"[48.82435208303827, 2.2417913004755974]",2023-05-02T13:03:33+00:00,8,27,35,OUI,OUI,Boulogne-Billancourt,OUI,2023-05-02T13:42:00.49Z
Mairie de Romainville,32301,0,0,"[48.885109, 2.435679]",2023-05-02T13:01:17+00:00,0,16,17,OUI,OUI,Romainville,OUI,2023-05-02T13:42:00.49Z
Daumesnil - Hébrard,12043,3,6,"[48.8429, 2.38474]",2023-05-02T13:04:48+00:00,9,31,40,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
George V - Christophe Colomb,8549,4,18,"[48.87046, 2.30104]",2023-05-02T13:05:05+00:00,22,1,24,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Amaury Duval - Gabriel Péri,21219,0,2,"[48.81718759671675, 2.323841750621796]",2023-05-02T12:57:49+00:00,2,34,36,OUI,OUI,Montrouge,OUI,2023-05-02T13:42:00.49Z
Hôpital - Campo-Formio,13011,1,0,"[48.835405, 2.358218]",2023-05-02T12:59:49+00:00,1,15,16,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Square Alban Satragne,10018,5,3,"[48.875388227727, 2.3559567333359]",2023-05-02T13:07:06+00:00,8,19,30,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Paul Signac - Aristide Briand,31025,3,0,"[48.86950262156371, 2.4502260982990265]",2023-05-02T12:59:33+00:00,3,32,35,OUI,OUI,Montreuil,OUI,2023-05-02T13:42:00.49Z
Proudhon - Président Wilson,32001,0,0,"[48.906442763495, 2.3584905266762]",2023-05-02T13:07:08+00:00,0,30,30,NON,OUI,Saint-Denis,NON,2023-05-02T13:42:00.49Z
Jean Calvin - Tournefort,5014,7,6,"[48.84158856925782, 2.348489575088024]",2023-05-02T13:05:20+00:00,13,15,28,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Stade de France,32011,9,7,"[48.919141953558054, 2.362065576016903]",2023-05-02T13:05:49+00:00,16,27,44,OUI,OUI,Saint-Denis,OUI,2023-05-02T13:42:00.49Z
Vitruve - Davout,20122,0,0,"[48.86053161154489, 2.4091592812626543]",2023-05-02T13:02:55+00:00,0,22,23,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
Place de la Porte de Passy,16020,2,2,"[48.857341095470794, 2.2644165538827115]",2023-05-02T13:05:50+00:00,4,32,36,OUI,OUI,Paris,OUI,2023-05-02T13:42:00.49Z
