name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Gare Rosny-Bois-Perrier,31103,8,8,"[48.88115023337061, 2.480436824262142]",2023-04-16T15:17:44+00:00,16,19,36,OUI,OUI,Rosny-sous-Bois,OUI,2023-04-16T15:38:00.569Z
Institut de France,6001,4,3,"[48.857615678565, 2.3358313530377]",2023-04-16T15:14:17+00:00,7,10,17,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Octave Gréard - Tour Eiffel,7025,6,26,"[48.856502977696, 2.2931787543289]",2023-04-16T15:17:05+00:00,32,1,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Henri Barbusse - Stalingrad,22409,1,3,"[48.814183748660554, 2.2872862592339516]",2023-04-16T15:18:20+00:00,4,12,16,OUI,OUI,Malakoff,OUI,2023-04-16T15:38:00.569Z
Rossini - Laffitte,9022,4,2,"[48.87334627510507, 2.337980867701675]",2023-04-16T15:12:18+00:00,6,24,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Argenteuil - Voltaire,26003,0,1,"[48.91864865955558, 2.2814112156629562]",2023-04-16T15:16:48+00:00,1,14,16,OUI,OUI,Asnières-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Legendre - Clichy,17004,2,0,"[48.88896161855884, 2.322528975094376]",2023-04-16T15:18:37+00:00,2,37,40,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare de Lyon - Place Louis Armand,12151,4,27,"[48.845515089794, 2.3726498446286]",2023-04-16T15:19:05+00:00,31,29,60,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Chartres - La Charbonnière,18107,1,0,"[48.8847601, 2.3534657]",2023-04-16T15:18:19+00:00,1,33,34,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Pesaro - Préfecture,92007,3,4,"[48.89577046284005, 2.223908342421055]",2023-04-16T15:14:32+00:00,7,15,22,OUI,OUI,Nanterre,OUI,2023-04-16T15:38:00.569Z
Belidor - Gouvion-Saint-Cyr,17043,0,3,"[48.88022154052015, 2.2854680567979813]",2023-04-16T15:18:26+00:00,3,36,39,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Roquette - Thiéré,11002,2,10,"[48.85507930579506, 2.3733686318721463]",2023-04-16T15:19:32+00:00,12,10,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Amelot - Saint-Sébastien,11047,2,0,"[48.86114216276092, 2.367799618107727]",2023-04-16T15:19:31+00:00,2,28,30,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Cimetière de Montrouge,14020,4,2,"[48.822009, 2.322188699]",2023-04-16T15:17:37+00:00,6,52,58,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Redoute - Les Courtilles,26002,10,11,"[48.92986719451888, 2.283669635653496]",2023-04-16T15:18:22+00:00,21,11,32,OUI,OUI,Asnières-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Liège - Moscou,8010,0,1,"[48.8795431, 2.3264628]",2023-04-16T15:17:43+00:00,1,16,17,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Schoelcher - Raspail,14003,3,1,"[48.83681733526843, 2.3312794080411474]",2023-04-16T15:19:32+00:00,4,45,50,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Récollets - Square Villemin,10016,2,1,"[48.875034655883944, 2.359801238597928]",2023-04-16T15:13:24+00:00,3,14,17,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Charles de Gaulle - Beauté,41302,4,1,"[48.83649602312711, 2.479562651149885]",2023-04-16T15:17:20+00:00,5,44,49,OUI,OUI,Nogent-sur-Marne,OUI,2023-04-16T15:38:00.569Z
Marne - Germain Dardan,21212,2,2,"[48.81154270401601, 2.303070724010468]",2023-04-16T15:19:02+00:00,4,18,22,OUI,OUI,Montrouge,OUI,2023-04-16T15:38:00.569Z
Mutualité,5018,6,19,"[48.848225572724, 2.3502873256803]",2023-04-16T15:17:45+00:00,25,11,37,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Henry Farman,15042,1,12,"[48.83372430280548, 2.2713854536414146]",2023-04-16T15:18:59+00:00,13,3,16,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jourdain - Place des Grandes Rigoles,20112,3,0,"[48.87403113727167, 2.38959476351738]",2023-04-16T15:18:34+00:00,3,19,22,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gabriel Péri - Francisco Ferrer,33102,1,0,"[48.88633710236977, 2.407338917255402]",2023-04-16T15:12:42+00:00,1,17,18,OUI,OUI,Le Pré-Saint-Gervais,OUI,2023-04-16T15:38:00.569Z
Fédération - Suffren,15105,6,17,"[48.852828153442346, 2.2978776320815086]",2023-04-16T15:18:14+00:00,23,2,25,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Carducci - Place Hannah Arendt,19120,3,0,"[48.877436681515796, 2.3860743641853337]",2023-04-16T15:19:13+00:00,3,24,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Conservatoire de Musique,46003,10,12,"[48.77093586667601, 2.4034014344215398]",2023-04-16T15:15:23+00:00,22,3,25,OUI,OUI,Choisy-le-Roi,OUI,2023-04-16T15:38:00.569Z
Cimetière de Fontenay-sous-Bois,41209,9,0,"[48.84706173362218, 2.4787822365760808]",2023-04-16T15:13:18+00:00,9,6,15,OUI,OUI,Fontenay-sous-Bois,OUI,2023-04-16T15:38:00.569Z
Buisson Saint-Louis - Saint-Maur,10024,1,4,"[48.87174684930295, 2.3722528328789854]",2023-04-16T15:17:11+00:00,5,14,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Albert Kahn,18031,1,1,"[48.8957969797804, 2.345585584134864]",2023-04-16T15:17:49+00:00,2,42,46,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Championnet - Vauvenargues,18028,0,0,"[48.89401874744574, 2.3319872841238976]",2023-04-16T15:19:12+00:00,0,32,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Marcel Cachin,42014,3,10,"[48.81411442356866, 2.39090770483017]",2023-04-16T15:18:39+00:00,13,17,32,OUI,OUI,Ivry-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Rocher - Laborde,8017,1,3,"[48.87590240712654, 2.322616316378116]",2023-04-16T15:16:54+00:00,4,59,65,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Lecourbe - Jean Maridor,15054,1,2,"[48.83796366147599, 2.2877392172813416]",2023-04-16T15:14:38+00:00,3,15,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Mouton Duvernet - Général Leclerc,14008,2,1,"[48.831632518292565, 2.3293121159076686]",2023-04-16T15:17:40+00:00,3,36,39,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Erasme - Ulm,5124,8,0,"[48.84264375274712, 2.3445946723222733]",2023-04-16T15:19:38+00:00,8,16,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jean Jaurès - Presles,35002,5,3,"[48.90713441498779, 2.396005728053061]",2023-04-16T15:12:57+00:00,8,22,30,OUI,OUI,Pantin,OUI,2023-04-16T15:38:00.569Z
Boissière - Etienne Dolet,31102,4,1,"[48.876111, 2.4677312]",2023-04-16T15:13:10+00:00,5,16,21,OUI,OUI,Montreuil,OUI,2023-04-16T15:38:00.569Z
Bertie Albrecht - Hoche,8054,1,0,"[48.87614039826388, 2.301303138307601]",2023-04-16T15:15:36+00:00,1,31,32,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Marcadet - Barbès,18022,3,0,"[48.89045112096476, 2.349057392968696]",2023-04-16T15:15:21+00:00,3,33,37,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Enghien - Faubourg Poissonnière,10042,0,3,"[48.872420063053, 2.3483952362828]",2023-04-16T15:13:37+00:00,3,30,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Marcelin Berthelot,21006,1,10,"[48.8415473058801, 2.233161628246308]",2023-04-16T15:18:19+00:00,11,16,27,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-16T15:38:00.569Z
Repos - Cimetière du Père Lachaise,20131,2,1,"[48.859358523593, 2.3896131366845]",2023-04-16T15:17:39+00:00,3,30,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Tertres - Fontaine,22203,8,0,"[48.787553654715644, 2.306235730648041]",2023-04-16T15:18:43+00:00,8,20,28,OUI,OUI,Bagneux,OUI,2023-04-16T15:38:00.569Z
Gare Rer de Fontenay sous Bois,41202,5,2,"[48.8436279, 2.4630465]",2023-04-16T15:19:02+00:00,7,54,61,OUI,OUI,Fontenay-sous-Bois,OUI,2023-04-16T15:38:00.569Z
Raspail - Manufacture des Oeillets,42021,3,11,"[48.8094458, 2.3903009]",2023-04-16T15:16:48+00:00,14,18,32,OUI,OUI,Ivry-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Oberkampf - République,11030,2,0,"[48.865316087070475, 2.3761147849099955]",2023-04-16T15:18:33+00:00,2,21,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Cossonnerie - Sébastopol,1119,7,16,"[48.86132665908402, 2.349419631063938]",2023-04-16T15:16:36+00:00,23,2,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Marcelle - Thalie,35020,1,0,"[48.8835462, 2.4137883]",2023-04-16T15:17:37+00:00,1,17,20,OUI,OUI,Pantin,OUI,2023-04-16T15:38:00.569Z
Cujas - Saint-Michel,5106,6,1,"[48.848191348584, 2.341831654854]",2023-04-16T15:19:16+00:00,7,10,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Henri Ste-Claire Déville - Paul Héroult,25003,9,6,"[48.892663, 2.172411]",2023-04-16T15:16:56+00:00,15,9,24,OUI,OUI,Rueil-Malmaison,OUI,2023-04-16T15:38:00.569Z
Victoire - Chaussée d'Antin,9116,1,2,"[48.875065791004396, 2.3316738009452824]",2023-04-16T15:12:15+00:00,3,20,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Victor Hugo - Galliéni,21008,0,5,"[48.83802015441127, 2.2460845112800603]",2023-04-16T15:18:11+00:00,5,29,34,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-16T15:38:00.569Z
Richard Lenoir - Jean-Pierre Timbaud,11039,2,2,"[48.86580427668637, 2.369337074966926]",2023-04-16T15:17:30+00:00,4,32,36,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Legendre - Dulong,17013,3,1,"[48.885325169402904, 2.316423766314984]",2023-04-16T15:16:16+00:00,4,19,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Général De Gaulle - Alouette,41601,8,3,"[48.839109, 2.4175664]",2023-04-16T15:18:26+00:00,11,14,26,OUI,OUI,Saint-Mandé,OUI,2023-04-16T15:38:00.569Z
Joseph Liouville - Croix Nivert,15021,2,29,"[48.844835471244416, 2.297508493065834]",2023-04-16T15:18:20+00:00,31,33,64,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Madeleine Daniélou,17105,6,1,"[48.883498, 2.282015]",2023-04-16T15:15:29+00:00,7,35,42,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Cauchy - Cévennes,15103,2,31,"[48.8433725710224, 2.275132834911347]",2023-04-16T15:18:48+00:00,33,18,51,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Beffroy,22003,0,2,"[48.886591074487995, 2.261394560337067]",2023-04-16T15:15:41+00:00,2,24,26,OUI,OUI,Neuilly-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Villette - Belleville,19032,2,5,"[48.8726877314, 2.376461327076]",2023-04-16T15:19:32+00:00,7,41,48,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Marché Secrétan,19022,3,1,"[48.88125496379482, 2.373463287949562]",2023-04-16T15:19:18+00:00,4,22,26,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Lieutenant Chauré - Etienne Marey,20134,4,0,"[48.86746195408435, 2.405970990657807]",2023-04-16T15:18:18+00:00,4,16,20,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Parmentier - République,11105,2,4,"[48.8644954, 2.3750124]",2023-04-16T15:19:00+00:00,6,44,50,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Arche - Léonard de Vinci,24001,5,0,"[48.89790972494496, 2.2383723043644914]",2023-04-16T15:18:22+00:00,5,23,28,OUI,OUI,Courbevoie,OUI,2023-04-16T15:38:00.569Z
Auguste Cain - Jean Moulin,14136,0,0,"[48.82577028927573, 2.3210415244102482]",2023-04-16T15:17:47+00:00,0,40,40,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Marseille - Beaurepaire,10014,7,14,"[48.871624306962985, 2.3639265082738348]",2023-04-16T15:19:16+00:00,21,33,55,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Arago - Glacière,13002,3,0,"[48.83486054775774, 2.3445770524322067]",2023-04-16T15:18:04+00:00,3,23,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Parmentier - Abel Rabaud,11035,1,2,"[48.86921273836114, 2.371688821240712]",2023-04-16T15:14:33+00:00,3,49,52,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Parc Georges Brassens - Brancion,15046,1,2,"[48.83227829269761, 2.3022570088505745]",2023-04-16T15:19:36+00:00,3,26,29,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Exelmans - Michel-Ange,16040,0,8,"[48.84309486651855, 2.2597770800669053]",2023-04-16T15:12:20+00:00,8,25,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Reims - Raymond Pitet,17028,2,1,"[48.8888, 2.296319]",2023-04-16T15:17:25+00:00,3,34,37,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Saint-Vincent - Verdun,21301,3,13,"[48.819211549234495, 2.254007756710053]",2023-04-16T15:19:35+00:00,16,17,34,OUI,OUI,Issy-les-Moulineaux,OUI,2023-04-16T15:38:00.569Z
Aristide Briand - Gare de Bagneux,42302,6,2,"[48.79387269664978, 2.321148812770844]",2023-04-16T15:17:55+00:00,8,14,22,OUI,OUI,Cachan,OUI,2023-04-16T15:38:00.569Z
Seine - Flandre,19029,1,0,"[48.886785741479684, 2.3746193200349808]",2023-04-16T15:19:39+00:00,1,18,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Volontaire - Lecourbe,15013,2,3,"[48.8435137879902, 2.3065522313117985]",2023-04-16T15:18:54+00:00,5,26,31,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Quai du docteur Dervaux,26013,0,0,"[48.910482, 2.297998]",2023-01-18T08:46:16+00:00,0,26,26,NON,NON,Asnières-sur-Seine,NON,2023-04-16T15:38:00.569Z
Gare Arcueil - Cachan,42301,1,2,"[48.799824, 2.328171]",2023-04-16T15:15:06+00:00,3,23,26,OUI,OUI,Arcueil,OUI,2023-04-16T15:38:00.569Z
Marignan - Champs-Elysées,8013,3,0,"[48.869495661232, 2.3066138139003]",2023-04-16T15:19:04+00:00,3,31,35,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place de la Porte de Paris,32016,3,3,"[48.93009363207303, 2.3564037680625916]",2023-04-16T15:15:49+00:00,6,33,40,OUI,OUI,Saint-Denis,OUI,2023-04-16T15:38:00.569Z
Place Amédée Gordini - Lefebvre,15201,2,0,"[48.83061737745, 2.2920634208276]",2023-04-16T15:13:30+00:00,2,35,38,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Stalingrad - Désiré Chevalier,31010,3,2,"[48.85670169739857, 2.445072233676911]",2023-04-16T15:17:39+00:00,5,37,42,OUI,OUI,Montreuil,OUI,2023-04-16T15:38:00.569Z
Saint-Jacques - Soufflot,5006,0,0,"[48.8465255, 2.343099]",2018-06-06T06:42:14+00:00,0,0,0,NON,OUI,Paris,NON,2023-04-16T15:38:00.569Z
Raspail - Bac,7005,6,24,"[48.855628721101, 2.3256602883339]",2023-04-16T15:19:22+00:00,30,21,52,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jules Ferry - Faubourg du Temple Paris,11036,2,10,"[48.868397, 2.3678933]",2023-04-16T15:18:14+00:00,12,45,58,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Charenton - Diderot,12009,1,2,"[48.846171461187, 2.3793068155646]",2023-04-16T15:18:16+00:00,3,15,18,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Saint Georges - d'Aumale,9021,1,2,"[48.87778639599673, 2.337429821491241]",2023-04-16T15:16:17+00:00,3,20,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Montgallet - Charenton,12027,3,2,"[48.842647778701, 2.3861649278137]",2023-04-16T15:19:36+00:00,5,10,16,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gaston Roussel - Commune de Paris,32303,11,5,"[48.89432034553156, 2.432552274419542]",2023-04-16T15:18:43+00:00,16,14,30,OUI,OUI,Romainville,OUI,2023-04-16T15:38:00.569Z
Jacques Callot - Mazarine,6013,6,14,"[48.85528017533187, 2.337574325501919]",2023-04-16T15:19:20+00:00,20,8,28,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Square Gilbert Thomain,26007,1,1,"[48.90717373809284, 2.2695400938391685]",2023-04-16T15:17:18+00:00,2,18,20,OUI,OUI,Asnières-sur-Seine,OUI,2023-04-16T15:38:00.569Z
Faustin Hélie - Desbordes-Valmore,16111,0,3,"[48.859403, 2.276522]",2023-04-16T15:16:10+00:00,3,29,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Jean Macé - Faidherbe,11007,5,5,"[48.85337548426, 2.3828620836139]",2023-04-16T15:19:16+00:00,10,53,63,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Dupleix - du Guesclin,15025,3,37,"[48.85147910413369, 2.296709530055523]",2023-04-16T15:19:00+00:00,40,6,47,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Varenne,7015,5,34,"[48.857202661803, 2.3152771219611]",2023-04-16T15:18:00+00:00,39,7,47,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Boulets - Voltaire,11009,2,2,"[48.85218705621, 2.3890301585197]",2023-04-16T15:19:37+00:00,4,19,24,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Pasteur - Gambetta,41606,7,0,"[48.84572797384512, 2.4236011505126953]",2023-04-16T15:17:31+00:00,7,11,19,OUI,OUI,Saint-Mandé,OUI,2023-04-16T15:38:00.569Z
Place des Ternes.,17045,12,0,"[48.878438631226516, 2.297727763652802]",2023-04-16T15:19:31+00:00,12,33,46,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place de Verdun,43402,2,22,"[48.8202823, 2.473775]",2023-04-16T15:18:11+00:00,24,16,40,OUI,OUI,Joinville-le-Pont,OUI,2023-04-16T15:38:00.569Z
Edouard Poisson - Victor Hugo,33018,4,17,"[48.91118557052621, 2.379864752692811]",2023-04-16T15:18:09+00:00,21,6,30,OUI,OUI,Aubervilliers,OUI,2023-04-16T15:38:00.569Z
Parmentier - Hôpital Saint-Louis,10113,3,0,"[48.87137987425661, 2.369896383666685]",2023-04-16T15:19:23+00:00,3,39,43,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Jacques Madaule,21305,3,17,"[48.823933787309, 2.2606918215752]",2023-04-16T15:19:12+00:00,20,5,25,OUI,OUI,Issy-les-Moulineaux,OUI,2023-04-16T15:38:00.569Z
Jussieu - Fossés Saint-Bernard,5021,9,29,"[48.84718551002347, 2.3534858599305153]",2023-04-16T15:19:11+00:00,38,0,39,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Commandant Rivière,8033,3,2,"[48.872933, 2.309796]",2023-04-16T15:17:07+00:00,5,22,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare Montparnasse - René Mouchotte,14117,4,0,"[48.83920384329242, 2.320883944630623]",2023-04-16T15:19:04+00:00,4,34,39,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Clignancourt - Sofia,18141,1,0,"[48.88511992309783, 2.34719488842051]",2023-04-16T15:12:08+00:00,1,18,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Quai de la Loire - Jean Jaurès,19004,2,5,"[48.88339733854529, 2.371074522980134]",2023-04-16T15:18:42+00:00,7,8,16,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Alexandre Dumas - Voltaire,11102,8,1,"[48.852888670365, 2.3891476408096]",2023-04-16T15:16:47+00:00,9,49,59,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Square Cambronne,15010,0,1,"[48.847566545259745, 2.3025691509246826]",2023-04-14T08:37:06+00:00,1,58,59,NON,OUI,Paris,NON,2023-04-16T15:38:00.569Z
Bordier - Félix Faure,33003,2,7,"[48.90390751882016, 2.3830059170722966]",2023-04-16T15:16:50+00:00,9,38,48,OUI,OUI,Aubervilliers,OUI,2023-04-16T15:38:00.569Z
Charonne - Avron,20043,0,0,"[48.85160266522164, 2.398403047037931]",2023-04-16T15:17:03+00:00,0,26,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Félix Faure - Sadi Carnot,33009,13,11,"[48.90812110228388, 2.378623187541962]",2023-04-16T15:19:11+00:00,24,8,33,OUI,OUI,Aubervilliers,OUI,2023-04-16T15:38:00.569Z
Jean Colly - Tolbiac,13045,3,3,"[48.827817291597846, 2.3705490678548813]",2023-04-16T15:18:25+00:00,6,30,36,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Ouest - Château,14034,4,0,"[48.83617286014242, 2.319392143923804]",2023-04-16T15:18:54+00:00,4,19,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Pirogues de Bercy - Libourne,12034,9,9,"[48.832308, 2.38637]",2023-04-16T15:19:09+00:00,18,30,49,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Violet,15033,2,8,"[48.84487893836502, 2.2905756533145905]",2023-04-16T15:14:47+00:00,10,20,30,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Réunion - Avron,20132,2,0,"[48.852566752033766, 2.403928068708116]",2023-04-16T15:18:03+00:00,2,24,26,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Claude Bernard - Arbalète,5114,1,2,"[48.83976676978202, 2.347510904073715]",2023-04-16T15:19:06+00:00,3,13,17,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare d'Austerlitz,13014,3,5,"[48.842524, 2.364044]",2023-04-16T15:19:24+00:00,8,5,14,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place des Marseillais,42207,8,2,"[48.82663907252554, 2.4059280753135686]",2023-04-16T15:18:19+00:00,10,24,37,OUI,OUI,Charenton-le-Pont,OUI,2023-04-16T15:38:00.569Z
Charenton - Wattignies,12030,3,5,"[48.83667579640627, 2.391795855555629]",2023-04-16T15:18:37+00:00,8,25,33,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Ménilmontant - Pelleport,20036,1,0,"[48.87068263384462, 2.398959602331646]",2023-04-16T15:18:50+00:00,1,18,19,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Champeaux - Gallieni,31705,0,0,"[48.864459134684644, 2.4161778017878532]",2023-04-16T15:19:34+00:00,0,50,50,OUI,OUI,Bagnolet,OUI,2023-04-16T15:38:00.569Z
Parc Pierre Lagravère,27002,15,12,"[48.92650488131725, 2.239069678491417]",2023-04-16T15:18:30+00:00,27,2,30,OUI,OUI,Colombes,OUI,2023-04-16T15:38:00.569Z
Guichet - Jean Jaurès,21109,4,1,"[48.905169868129036, 2.3023840785026555]",2023-04-16T15:14:18+00:00,5,23,28,OUI,OUI,Clichy,OUI,2023-04-16T15:38:00.569Z
Evariste Galois,20120,2,0,"[48.87308753734472, 2.4133380129933357]",2023-04-16T15:17:27+00:00,2,28,30,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Verdun - Place Henri IV,21502,4,9,"[48.870797375639214, 2.2277003154158592]",2023-04-16T15:19:00+00:00,13,13,26,OUI,OUI,Suresnes,OUI,2023-04-16T15:38:00.569Z
Edgar Quinet - Gaité,14001,12,8,"[48.84116092896631, 2.32459545135498]",2023-04-16T15:19:37+00:00,20,7,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Gare de Bercy,12024,3,16,"[48.839794573906, 2.3826066032052]",2023-04-16T15:19:00+00:00,19,16,35,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Ceinture du Lac Inferieure - Saint-Cloud,16129,8,11,"[48.86218070933143, 2.2617871686816216]",2023-04-16T15:19:03+00:00,19,23,42,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Lagny - Joffre,41604,3,1,"[48.84930687084088, 2.417949736118317]",2023-04-16T15:14:11+00:00,4,27,31,OUI,OUI,Saint-Mandé,OUI,2023-04-16T15:38:00.569Z
Place Falguière,15017,2,0,"[48.83629973941847, 2.3104464635252953]",2023-04-16T15:19:32+00:00,2,21,23,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Emeriau - Place de Brazzaville,15029,6,31,"[48.850785261674964, 2.2871585190296173]",2023-04-16T15:18:57+00:00,37,13,51,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Parc Monceau,17018,9,8,"[48.881077914129, 2.3095492646098]",2023-04-16T15:14:21+00:00,17,1,18,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Place Valhubert,5116,3,32,"[48.844182577315, 2.3640366643667]",2023-04-16T15:18:48+00:00,35,2,37,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Francoeur - Marcadet,18020,4,1,"[48.89104123261663, 2.340014585442034]",2023-04-16T15:15:15+00:00,5,15,20,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Henri Chevreau - Couronnes,20136,3,0,"[48.87033205312931, 2.388777695596218]",2023-04-16T15:13:48+00:00,3,24,27,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Vignerons - Minimes,43006,23,3,"[48.841486, 2.430793]",2023-04-16T15:18:50+00:00,26,3,29,OUI,OUI,Vincennes,OUI,2023-04-16T15:38:00.569Z
Sommerard - Saint-Jacques,5002,11,22,"[48.850310432924466, 2.345015835298588]",2023-04-16T15:17:17+00:00,33,1,34,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Grenelle - Dr Finlay,15028,3,58,"[48.851315406715976, 2.2919502854347233]",2023-04-16T15:19:34+00:00,61,6,71,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Batignolles - Place de Clichy,8012,2,0,"[48.88347453575669, 2.326493114233017]",2023-04-16T15:19:25+00:00,2,45,47,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Porte d'Orléans,14018,3,1,"[48.8227639, 2.3249313]",2023-04-16T15:14:24+00:00,4,43,48,OUI,OUI,Paris,OUI,2023-04-16T15:38:00.569Z
Pierre et Marie Curie - Julien Grimau,31702,1,1,"[48.870714014863225, 2.424097023904324]",2023-04-16T15:16:44+00:00,2,16,18,OUI,OUI,Bagnolet,OUI,2023-04-16T15:38:00.569Z
