name,stationcode,ebike,mechanical,coordonnees_geo,duedate,numbikesavailable,numdocksavailable,capacity,is_renting,is_installed,nom_arrondissement_communes,is_returning,record_timestamp
Saint-Fiacre - Poissonière,2022,18,6,"[48.870828911558, 2.3459213599563]",2023-04-27T12:51:30+00:00,24,8,35,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Gare de Chaville Rive Gauche,23703,5,2,"[48.80516030434533, 2.188277207314968]",2023-04-27T12:47:15+00:00,7,11,18,OUI,OUI,Chaville,OUI,2023-04-27T13:08:00.507Z
Mûriers - Père Lachaise,20142,2,0,"[48.864130509668044, 2.39164982067019]",2023-04-27T12:49:14+00:00,2,18,20,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Place du Maréchal de Lattre de Tassigny,21704,2,1,"[48.821707715257055, 2.2853431485432423]",2023-04-27T12:50:13+00:00,3,24,27,OUI,OUI,Vanves,OUI,2023-04-27T13:08:00.507Z
Saint-Denis - Rivoli,1003,13,12,"[48.859059340842, 2.3476943001151]",2023-04-27T12:51:45+00:00,25,18,43,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Carrefour Pleyel,32012,25,21,"[48.92034156960326, 2.3438543826341625]",2023-04-27T12:51:22+00:00,46,5,36,OUI,OUI,Saint-Denis,OUI,2023-04-27T13:08:00.507Z
Martyrs de Châteaubriant - Jean Grandel,51008,4,0,"[48.951432, 2.211214]",2023-04-27T12:47:31+00:00,4,33,38,OUI,OUI,Argenteuil,OUI,2023-04-27T13:08:00.507Z
Ney - Porte de Montmartre,18135,0,2,"[48.897918, 2.3364872]",2023-04-27T12:43:08+00:00,2,19,24,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Clef des Champs - Albert Dhalenne,34011,6,10,"[48.914938, 2.330665]",2023-04-27T12:50:56+00:00,16,12,28,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Bons Raisins - Voltaire,25007,0,0,"[48.87282451461399, 2.1947155570850896]",2023-04-27T12:45:43+00:00,0,24,24,OUI,OUI,Rueil-Malmaison,OUI,2023-04-27T13:08:00.507Z
Place Denfert-Rochereau,21002,3,9,"[48.843252536286684, 2.245987951755524]",2023-04-27T12:43:56+00:00,12,7,20,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:08:00.507Z
Pierre Charron - Champs-Elysées,8040,20,7,"[48.870103359864, 2.3043501377106]",2023-04-27T12:49:49+00:00,27,2,32,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Paix - Verdun,24004,3,2,"[48.900504, 2.261173]",2023-04-27T12:49:26+00:00,5,30,35,OUI,OUI,Courbevoie,OUI,2023-04-27T13:08:00.507Z
Balzac - Champs Elysées,8052,17,9,"[48.872699639621, 2.3001953959465]",2023-04-27T12:52:12+00:00,26,4,30,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Général Leclerc - Bièvre,23041,3,21,"[48.782414428747316, 2.3166695237159733]",2023-04-27T12:52:14+00:00,24,0,25,OUI,OUI,Bourg-la-Reine,OUI,2023-04-27T13:08:00.507Z
Félix Faure - Convention,15069,2,31,"[48.841249336041045, 2.288386600849503]",2023-04-27T12:51:18+00:00,33,11,44,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Place du Docteur Yersin,13116,26,4,"[48.82010494991975, 2.3725583776831627]",2023-04-27T12:51:36+00:00,30,17,50,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Léon Frot - Charonne,11111,0,2,"[48.854963800335234, 2.387217085372007]",2023-04-27T12:50:23+00:00,2,16,19,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Duméril - Jeanne d'Arc,13006,1,7,"[48.83815160808658, 2.357108449556404]",2023-04-27T12:49:34+00:00,8,32,40,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Dom-Pérignon - Gravelle,12119,1,2,"[48.82548157443457, 2.4098803102970128]",2023-04-27T12:52:08+00:00,3,46,50,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Cambronne - Mademoiselle,15012,0,5,"[48.843277330035214, 2.30230766886348]",2023-04-27T12:51:00+00:00,5,60,67,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Francoeur - Caulaincourt,18016,6,0,"[48.8899944409612, 2.342529706656933]",2023-04-27T12:52:13+00:00,6,28,34,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Euryale Dehaynin - Loire,19117,7,0,"[48.886248917304805, 2.3774591088294987]",2023-04-27T12:52:08+00:00,7,20,30,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Pyrénées - Cours de Vincennes,20003,5,0,"[48.847796779935, 2.4061721563339]",2023-04-27T12:51:53+00:00,5,16,21,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Hôtel de Ville de Saint-Ouen,34010,6,12,"[48.911380185786, 2.3340076807601]",2023-04-27T12:52:15+00:00,18,28,48,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Taitbout - Châteaudun,9025,12,27,"[48.876383969379, 2.335356677933531]",2023-04-27T12:52:09+00:00,39,0,39,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Riquet - Marx Dormoy,18010,4,1,"[48.89021003702031, 2.3601756244897842]",2023-04-27T12:50:58+00:00,5,20,29,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Franquet - Labrouste,15041,0,1,"[48.83287705011431, 2.306762784719467]",2023-04-27T12:51:23+00:00,1,36,37,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Roquette - Auguste Laurent,11022,0,7,"[48.858001906023354, 2.381797702650783]",2023-04-27T12:50:46+00:00,7,9,16,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Place de la Nation - Taillebourg,11014,3,1,"[48.8488408, 2.3973043]",2023-04-27T12:50:17+00:00,4,42,47,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Port Royal - Hôpital Cochin,14004,6,1,"[48.838373233813, 2.3407178744674]",2023-04-27T12:50:13+00:00,7,16,23,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Place Eustache Deschamps,42303,1,5,"[48.793855, 2.336637]",2023-04-27T12:51:30+00:00,6,14,20,OUI,OUI,Cachan,OUI,2023-04-27T13:08:00.507Z
Pierre Joseph Desault,13120,4,7,"[48.82110230800372, 2.378775402903557]",2023-04-27T12:48:37+00:00,11,8,19,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Guillaume Tell - Parc Henri Barbusse,35013,5,0,"[48.88958925894009, 2.4198862910270695]",2023-04-27T12:52:02+00:00,5,14,20,OUI,OUI,Pantin,OUI,2023-04-27T13:08:00.507Z
Pyrénées - Charles Renouvier,20020,2,1,"[48.86095933229224, 2.400421852042113]",2023-04-27T12:50:43+00:00,3,26,29,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Hector Malot - Daumesnil,12008,2,38,"[48.84693552991762, 2.3770876228809357]",2023-04-27T12:52:01+00:00,40,11,54,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Square des Amandiers,20032,2,0,"[48.86615630668046, 2.3891324177384377]",2023-04-27T12:44:21+00:00,2,8,12,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Dominique Pado - Croix Nivert,15050,3,1,"[48.83648798164934, 2.2897250577807426]",2023-04-27T12:51:43+00:00,4,18,22,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Jean de la Fontaine - Boulainvilliers,16025,7,17,"[48.85264791461651, 2.2758664190769196]",2023-04-27T12:51:09+00:00,24,44,68,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Olympiades,13036,6,0,"[48.826764665199, 2.3650860786438]",2023-04-27T12:49:14+00:00,6,30,36,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Maine - Jean Zay,14035,4,1,"[48.837925263898, 2.3225428909063]",2023-04-27T12:50:57+00:00,5,45,50,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Pereire - Saussure,17117,2,0,"[48.888229075478, 2.3101296275854]",2023-04-27T12:50:39+00:00,2,30,32,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Marcadet - Ramey,18021,2,0,"[48.890875, 2.3449019]",2023-04-27T12:51:30+00:00,2,18,21,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
George Sand - Jean de La Fontaine,16116,3,11,"[48.84986918764119, 2.268257387525699]",2023-04-27T12:50:37+00:00,14,15,29,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Charonne - Alexandre Dumas,20014,0,1,"[48.85607741505607, 2.394869327545166]",2023-04-27T12:47:28+00:00,1,32,35,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Alexandre Dumas - Place de la Réunion,20013,1,0,"[48.85533710742046, 2.3997703687646292]",2023-04-27T12:50:06+00:00,1,44,45,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Bourdonnais - Tour Eiffel,7023,13,39,"[48.860897797941, 2.295599598447]",2023-04-27T12:51:32+00:00,52,5,60,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Marcel Pourtout - Édouard Manet,25004,8,4,"[48.87555620763429, 2.1655967831611638]",2023-04-27T12:52:04+00:00,12,12,24,OUI,OUI,Rueil-Malmaison,OUI,2023-04-27T13:08:00.507Z
Sahel - Général Michel Bizot,12022,0,0,"[48.840872964793355, 2.4044444784522057]",2023-04-27T12:48:00+00:00,0,33,33,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Ancienne Mairie - André Morizet,21023,7,10,"[48.838311, 2.234077]",2023-04-27T12:46:15+00:00,17,7,25,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:08:00.507Z
Place Aristide Briand,42205,0,1,"[48.82189236575831, 2.413003742694855]",2023-04-27T12:50:05+00:00,1,34,35,OUI,OUI,Charenton-le-Pont,OUI,2023-04-27T13:08:00.507Z
Mairie de Bagnolet,31701,0,0,"[48.868421318555, 2.4179587885737]",2023-04-27T12:50:25+00:00,0,28,28,NON,OUI,Bagnolet,NON,2023-04-27T13:08:00.507Z
Montreuil - République,43004,3,1,"[48.85026349463687, 2.4345204234123234]",2023-04-27T12:48:45+00:00,4,21,25,OUI,OUI,Vincennes,OUI,2023-04-27T13:08:00.507Z
Marceau - Président Wilson,8046,4,12,"[48.8652359, 2.3002513]",2023-04-27T12:51:06+00:00,16,15,32,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Constantine - Université,7010,30,29,"[48.860680473738334, 2.314848195584221]",2023-04-27T12:51:49+00:00,59,2,65,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Pierre Brossolette - 12 Février 1934,22404,1,1,"[48.8176962416867, 2.3076123744249344]",2023-04-27T12:51:10+00:00,2,23,25,OUI,OUI,Malakoff,OUI,2023-04-27T13:08:00.507Z
Gabriel Péri - Place de la Libération,21218,3,4,"[48.819828421929, 2.3117361743705]",2023-04-27T12:52:03+00:00,7,11,18,OUI,OUI,Montrouge,OUI,2023-04-27T13:08:00.507Z
Guy Môquet - Compoint,17006,1,1,"[48.89213559044868, 2.32321947813034]",2023-04-27T12:50:02+00:00,2,33,36,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Championnet.,18101,0,1,"[48.8953643, 2.3498166]",2023-04-27T12:51:16+00:00,1,20,22,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Verdier - République,21207,2,1,"[48.81540376627718, 2.3173937201499943]",2023-04-27T12:52:11+00:00,3,26,29,OUI,OUI,Montrouge,OUI,2023-04-27T13:08:00.507Z
Bois de Vincennes - Polygone,12122,2,9,"[48.83544491617421, 2.431421081436563]",2023-04-27T12:50:40+00:00,11,40,51,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Colonel Pierre Avia,15120,7,12,"[48.8296843300915, 2.275342586850291]",2023-04-27T12:48:33+00:00,19,10,29,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Passy - Place du Costa Rica,16023,2,0,"[48.8584893, 2.2839655]",2023-04-27T12:51:26+00:00,2,30,33,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Guillaume Bertrand - République,11028,2,2,"[48.86382517434147, 2.38090637715497]",2023-04-27T12:49:58+00:00,4,33,38,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Jean-Baptiste Charcot - Sainte-Geneviève,24007,1,14,"[48.90310883721567, 2.278892956674099]",2023-04-27T12:50:16+00:00,15,6,21,OUI,OUI,Courbevoie,OUI,2023-04-27T13:08:00.507Z
Marché d'Auteuil,16033,2,4,"[48.84842761367387, 2.265253821160005]",2023-04-27T12:50:58+00:00,6,24,32,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Pasteur - Cotentin,15114,1,2,"[48.8389284, 2.316356]",2023-04-27T12:49:24+00:00,3,30,33,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Volontaires - Vaugirard,15014,3,4,"[48.84132050184004, 2.30808901725357]",2023-04-27T12:50:35+00:00,7,26,34,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
M.- A. Lagroua Weill-Hallé -  F. Dolto,13055,27,29,"[48.828595283857425, 2.380220606266108]",2023-04-27T12:52:18+00:00,56,2,60,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Mairie du 20ème,20106,0,0,"[48.865302324275, 2.3990669846535]",2023-04-27T12:48:07+00:00,0,24,27,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Fief - République,21027,9,12,"[48.83170888166024, 2.255771979689598]",2023-04-27T12:50:17+00:00,21,3,25,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:08:00.507Z
Hôtel de Ville de Rueil-Malmaison,25002,4,5,"[48.878194, 2.181724]",2023-04-27T12:51:06+00:00,9,8,20,OUI,OUI,Rueil-Malmaison,OUI,2023-04-27T13:08:00.507Z
Arsonval - Falguière,15113,1,0,"[48.84040040365445, 2.313117867297474]",2023-04-27T12:51:54+00:00,1,23,25,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Bobillot - Moulin des Prés,13023,0,0,"[48.828657346203, 2.353020646317]",2023-04-27T12:50:08+00:00,0,27,28,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Crimée - Ourcq,19001,8,6,"[48.894104140316266, 2.372946088467279]",2023-04-27T12:50:52+00:00,14,39,56,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Montparnasse -  Square Ozanam,6005,1,3,"[48.843310567822, 2.3265242949128]",2023-04-27T12:49:30+00:00,4,45,49,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Flandre - Ourcq,19007,7,3,"[48.89260159189023, 2.3790915682911873]",2023-04-27T12:49:45+00:00,10,17,30,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Point du Jour - Jean Jaurès,21016,3,1,"[48.828753141436465, 2.245911467014621]",2023-04-27T12:47:40+00:00,4,21,26,OUI,OUI,Boulogne-Billancourt,OUI,2023-04-27T13:08:00.507Z
Geoffroy-Saint-Hilaire - Saint-Marcel,5105,4,3,"[48.83907826424974, 2.356877340669728]",2023-04-27T12:52:00+00:00,7,8,17,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Place Saint-André des Arts,6020,14,20,"[48.85288617388103, 2.3426544293761253]",2023-04-27T12:49:50+00:00,34,1,37,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Lacépède - Linné,5031,2,3,"[48.8437035476636, 2.354651279747486]",2023-04-27T12:49:38+00:00,5,48,54,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Saint-Mandé - Docteur Arnold Netter,12017,3,4,"[48.84462585769668, 2.404946386814118]",2023-04-27T12:46:04+00:00,7,31,39,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Verdun - Pierre et Marie Curie,42027,2,0,"[48.812822398263286, 2.3707106709480286]",2023-04-27T12:48:44+00:00,2,24,26,OUI,OUI,Ivry-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Etienne Dolet - Place Maurice Chevalier,20033,0,0,"[48.86798303359366, 2.3851405311143026]",2023-04-27T12:51:54+00:00,0,33,33,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Temple - Jean-Pierre Timbaud,11040,2,0,"[48.86446597201, 2.3660597205162]",2023-04-27T12:49:38+00:00,2,31,36,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Pablo Picasso - Maurice Thorez,30007,3,1,"[48.906887812943, 2.4489325365198]",2023-04-27T12:48:34+00:00,4,24,28,OUI,OUI,Bobigny,OUI,2023-04-27T13:08:00.507Z
Place Tristan Bernard,17036,8,2,"[48.8791964, 2.2915403]",2023-04-27T12:50:55+00:00,10,16,28,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Fontaine du Tertre - Calvaire,21510,2,0,"[48.8702539, 2.2187778]",2023-04-27T12:50:20+00:00,2,21,24,OUI,OUI,Suresnes,OUI,2023-04-27T13:08:00.507Z
Place des Arts - Jean Mermoz,25009,0,0,"[48.879971740179, 2.1838125575318]",2022-12-07T07:57:34+00:00,0,20,20,NON,NON,Rueil-Malmaison,NON,2023-04-27T13:08:00.507Z
Résistance - Romain Rolland,51007,4,3,"[48.950873482371, 2.2310190077797]",2023-04-27T12:50:28+00:00,7,19,28,OUI,OUI,Argenteuil,OUI,2023-04-27T13:08:00.507Z
Claude Debussy - Marc Bloch,21112,1,31,"[48.910388180512, 2.3117771744728]",2023-04-27T12:49:04+00:00,32,17,56,OUI,OUI,Clichy,OUI,2023-04-27T13:08:00.507Z
Place Jean Mermoz,22703,1,17,"[48.9220937, 2.2718348]",2023-04-27T12:48:57+00:00,18,11,30,OUI,OUI,Bois-Colombes,OUI,2023-04-27T13:08:00.507Z
René Boulanger - Lancry,10001,14,0,"[48.8685433, 2.3600032]",2023-04-27T12:51:24+00:00,14,48,62,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Gare RER les Ardoines,44009,17,20,"[48.783856363467, 2.4079093717471]",2023-04-27T12:50:41+00:00,37,10,49,OUI,OUI,Vitry-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Paul Doumer - Stalingrad,41101,2,11,"[48.806518992199, 2.3368880152702]",2023-04-27T12:51:42+00:00,13,11,24,OUI,OUI,Arcueil,OUI,2023-04-27T13:08:00.507Z
Pyrénées - Ménilmontant,20035,2,0,"[48.8693268535238, 2.395084574818611]",2023-04-27T12:51:19+00:00,2,24,26,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
8 Mai 1945 - 10 Juillet 1940,44010,1,19,"[48.784567029674, 2.3979035764933]",2023-04-27T12:50:55+00:00,20,9,30,OUI,OUI,Vitry-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Georges Pompidou - Verdun,21508,1,1,"[48.875481, 2.232443]",2023-04-27T12:47:52+00:00,2,24,26,OUI,OUI,Suresnes,OUI,2023-04-27T13:08:00.507Z
Musée d'Orsay,7007,34,29,"[48.85972615790874, 2.325860448181629]",2023-04-27T12:50:44+00:00,63,0,65,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Félix Faure - Lourmel,15032,4,52,"[48.83868901709515, 2.2818081825971603]",2023-04-27T12:51:46+00:00,56,1,58,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Pavé des Gardes - Charles Vaillant,23106,0,0,"[48.81168551728, 2.2111820107205]",2023-04-27T12:49:18+00:00,0,20,20,OUI,OUI,Sèvres,OUI,2023-04-27T13:08:00.507Z
Chevaleret - Tolbiac,13053,9,11,"[48.82941, 2.375934]",2023-04-27T12:51:13+00:00,20,1,21,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Epi d'Or - Chevilly,48011,12,0,"[48.781109786782, 2.3549050362061]",2023-04-27T12:51:47+00:00,12,8,20,OUI,OUI,Villejuif,OUI,2023-04-27T13:08:00.507Z
Richard Lenoir - Place de la Bastille,11001,17,28,"[48.8538327, 2.3697222]",2023-04-27T12:52:02+00:00,45,6,53,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Dora Maar - Nadia Guendouz,34009,2,16,"[48.905452421305, 2.3220406472683]",2023-04-27T12:50:15+00:00,18,11,30,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Louis Armand - Bernard Palissy,26010,0,0,"[48.916925546419, 2.3124207955211]",2023-01-25T14:17:38+00:00,0,0,0,NON,NON,Asnières-sur-Seine,NON,2023-04-27T13:08:00.507Z
Ménil - Argenteuil,26011,1,5,"[48.925901818305, 2.2741496502338]",2023-04-27T12:51:19+00:00,6,12,20,OUI,OUI,Asnières-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Jean Bouin - Gouverneur Général Eboué,21327,0,0,"[48.824792734266, 2.2651904328524]",2023-04-03T06:03:51+00:00,0,0,0,NON,NON,Issy-les-Moulineaux,NON,2023-04-27T13:08:00.507Z
Stalingrad - Barbara,22208,0,0,"[48.809223658808, 2.3175904558822]",2023-03-29T10:26:44+00:00,0,0,0,NON,NON,Bagneux,NON,2023-04-27T13:08:00.507Z
Stalingrad - Général de Gaulle,45005,3,15,"[48.823450589614, 2.4965062363218]",2023-04-27T12:51:04+00:00,18,7,26,OUI,OUI,Champigny-sur-Marne,OUI,2023-04-27T13:08:00.507Z
Maréchal Leclerc de Hauteclocque - Marché Buzenval,25010,3,0,"[48.858446, 2.192077]",2023-04-27T12:46:34+00:00,3,27,30,OUI,OUI,Rueil-Malmaison,OUI,2023-04-27T13:08:00.507Z
Quai des Célestins - Henri IV,4005,3,9,"[48.8512971, 2.3624535]",2023-04-27T12:51:26+00:00,12,0,14,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Jemmapes - Ecluses Saint-Martin,10025,2,2,"[48.87748519186726, 2.3660067468881607]",2023-04-27T12:50:43+00:00,4,9,15,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Saint-Germain - Verdun,32305,1,1,"[48.882877330093, 2.4331868384644]",2023-04-27T12:45:57+00:00,2,27,30,OUI,OUI,Romainville,OUI,2023-04-27T13:08:00.507Z
Pierre Ginier - Clichy,18045,0,0,"[48.8867667, 2.326228]",2023-04-27T12:49:58+00:00,0,16,16,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Châteaudun - Place de la Liberté,22507,4,3,"[48.90970830301211, 2.2454486480600626]",2023-04-27T12:46:02+00:00,7,17,26,OUI,OUI,La Garenne-Colombes,OUI,2023-04-27T13:08:00.507Z
Champs de Manoeuvre - Cartoucherie,12165,10,8,"[48.835261, 2.447974]",2023-04-27T12:51:58+00:00,18,0,20,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Val-Fleury,21954,13,3,"[48.807671407991, 2.2407217696309]",2023-04-27T12:50:57+00:00,16,6,23,OUI,OUI,Meudon,OUI,2023-04-27T13:08:00.507Z
Faubourg St-Antoine - Place de la Nation,11201,1,0,"[48.8487726, 2.393606]",2023-04-27T12:51:55+00:00,1,14,16,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Gare de Lyon - Roland Barthes,12106,5,39,"[48.84395729494058, 2.3790882155299187]",2023-04-27T12:49:56+00:00,44,22,68,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Parc des Pierrettes,23205,0,0,"[48.7973062, 2.2909969]",2023-04-27T12:45:38+00:00,0,23,23,OUI,OUI,Châtillon,OUI,2023-04-27T13:08:00.507Z
Place Henri Dunant - Gare RER,22602,3,19,"[48.787543, 2.2907628]",2023-04-27T12:50:22+00:00,22,8,31,OUI,OUI,Fontenay-aux-Roses,OUI,2023-04-27T13:08:00.507Z
Avenir,23201,3,2,"[48.8103438, 2.3003776]",2023-04-27T12:49:25+00:00,5,39,45,OUI,OUI,Châtillon,OUI,2023-04-27T13:08:00.507Z
Division Leclerc - Kléber,23203,2,0,"[48.798666226364, 2.2833752789972]",2023-04-27T12:51:59+00:00,2,23,25,OUI,OUI,Châtillon,OUI,2023-04-27T13:08:00.507Z
Gare Saint-Lazare - Place de Budapest,9035,24,13,"[48.877753, 2.327339]",2023-04-27T12:51:41+00:00,37,5,44,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Place Balard,15056,6,24,"[48.836395736424, 2.2784192115068]",2023-04-27T12:51:36+00:00,30,0,22,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Hélène et François Missoffe - Emile Borel,17126,18,10,"[48.89990653843488, 2.321543991674844]",2023-04-27T12:51:31+00:00,28,3,32,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Porte de Clichy - Place des Nations Unies,17127,1,23,"[48.896737263309504, 2.310542999196392]",2023-04-27T12:50:49+00:00,24,12,40,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Henri Barbusse - Bourguignons,26008,8,1,"[48.91301722799713, 2.2734212270774417]",2023-04-27T12:51:45+00:00,9,24,34,OUI,OUI,Asnières-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Aristide Briand - Place de la Résistance,21302,3,19,"[48.82124248401006, 2.2511002421379094]",2023-04-27T12:52:14+00:00,22,6,25,OUI,OUI,Issy-les-Moulineaux,OUI,2023-04-27T13:08:00.507Z
Bateliers - Quai de Seine,34012,2,3,"[48.915817585516, 2.3239533298594]",2023-04-27T12:52:07+00:00,5,20,26,OUI,OUI,Saint-Ouen-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Simone Signoret - Paris,31303,4,4,"[48.903600624712865, 2.465406596265139]",2023-04-27T12:51:55+00:00,8,19,28,OUI,OUI,Noisy-le-Sec,OUI,2023-04-27T13:08:00.507Z
Caumartin - Provence,9104,18,20,"[48.874422773426545, 2.3284685611724854]",2023-04-27T12:51:21+00:00,38,1,22,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
BNF - Bibliothèque Nationale de France,13123,19,55,"[48.8350268238, 2.3760157451034]",2023-04-27T12:51:11+00:00,74,1,42,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Sebastopol - Rambuteau,4104,9,4,"[48.86181809267, 2.3501381278038]",2023-04-27T12:50:58+00:00,13,1,16,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Gare de l'Est - Chateau Landon,10026,5,1,"[48.879305, 2.362424]",2023-04-27T12:49:27+00:00,6,50,59,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Jonquière - Docteur Paul Brousse,17010,2,3,"[48.894799816683985, 2.318705212173216]",2023-04-27T12:45:19+00:00,5,32,40,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Westermeyer - Paul Vaillant-Couturier,42004,12,21,"[48.819116181578764, 2.3966637253761296]",2023-04-27T12:51:58+00:00,33,0,25,OUI,OUI,Ivry-sur-Seine,OUI,2023-04-27T13:08:00.507Z
Benjamin Godard - Victor Hugo,16107,0,0,"[48.865983, 2.275725]",2023-04-27T12:52:05+00:00,0,34,35,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Toudouze - Clauzel,9020,2,1,"[48.87929591733507, 2.3373600840568547]",2023-04-27T12:44:04+00:00,3,17,21,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
Charonne - Robert et Sonia Delaunay,11104,0,1,"[48.855907555969, 2.3925706744194]",2023-04-27T12:42:43+00:00,1,18,20,OUI,OUI,Paris,OUI,2023-04-27T13:08:00.507Z
